# aa.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     333      8      -38.7156      -38.7171      0.000183914      1.55478e-13      0      2.33629e-14      
     334      8      -38.7079      -38.7091      0.000149534      7.79894e-14      0      1.30514e-14      
     335      8      -38.698      -38.699      0.000121569      7.90138e-14      0      1.27184e-14      
     336      8      -38.6859      -38.6867      9.74734e-05      7.76011e-14      0      1.16576e-14      
     337      8      -38.6717      -38.6724      8.0765e-05      7.69214e-14      0      1.21918e-14      
     338      8      -38.6554      -38.656      7.05924e-05      9.80825e-14      0      1.50873e-14      
     339      8      -35.0271      -35.0268      3.5269e-05      4.98182e-14      0      7.1291e-15      
     340      8      -38.6371      -38.6376      6.33455e-05      8.37907e-14      0      1.37268e-14      
     341      8      -38.6168      -38.6173      5.91235e-05      9.29821e-14      0      1.30539e-14      
     342      8      -38.5946      -38.595      5.89052e-05      8.40848e-14      0      1.32309e-14      
     343      8      -38.5704      -38.5709      6.33168e-05      5.79176e-14      0      8.92625e-15      
     344      8      -38.5444      -38.5448      5.53905e-05      6.94054e-14      0      1.23411e-14      
     345      8      -38.5165      -38.5169      4.71752e-05      4.46573e-14      0      6.99566e-15      
     346      8      -38.4869      -38.4872      3.96764e-05      6.00214e-14      0      9.26097e-15      
     347      8      -38.4556      -38.4558      3.196e-05      5.14291e-14      0      8.34354e-15      
     348      8      -38.4225      -38.4227      2.62378e-05      1.61999e-14      0      2.74756e-15      
     349      8      -38.3877      -38.3879      1.77763e-05      3.20063e-14      0      5.43768e-15      
     350      8      -34.1827      -34.1845      0.000231311      4.07971e-14      0      6.34643e-15      
     351      8      -38.3513      -38.3514      1.08188e-05      1.58168e-14      0      2.58161e-15      
     352      8      -38.3134      -38.3134      5.75131e-06      2.20975e-14      0      3.91989e-15      
     353      8      -38.2738      -38.2738      1.31197e-06      3.07964e-14      0      5.30604e-15      
     354      8      -38.2327      -38.2326      9.51893e-06      2.54825e-14      0      4.55609e-15      
     355      8      -38.1901      -38.19      1.66518e-05      3.27649e-14      0      4.88063e-15      
     356      8      -38.146      -38.1458      2.60188e-05      2.34347e-14      0      3.59723e-15      
     357      8      -38.1005      -38.1003      3.26615e-05      2.33021e-14      0      3.84421e-15      
     358      8      -38.0536      -38.0533      4.01193e-05      1.13609e-14      0      1.97995e-15      
     359      8      -38.0053      -38.0049      4.7557e-05      3.40586e-14      0      5.95554e-15      
     360      8      -37.9556      -37.9551      5.45754e-05      1.89357e-14      0      2.82674e-15      
     361      8      -33.2771      -33.2787      0.000198683      1.9753e-14      0      3.33214e-15      
     362      8      -37.9046      -37.9041      6.02169e-05      2.02956e-14      0      3.1404e-15      
     363      8      -37.8522      -37.8517      6.70474e-05      3.08371e-14      0      5.28018e-15      
     364      8      -37.7987      -37.7981      6.89421e-05      2.95835e-14      0      4.93056e-15      
     365      8      -37.7438      -37.7432      7.18979e-05      2.79497e-14      0      4.47392e-15      
     366      8      -37.6878      -37.6872      7.12176e-05      7.85625e-15      0      1.33153e-15      
     367      8      -37.6305      -37.6299      7.05592e-05      2.0952e-14      0      3.66026e-15      
     368      8      -37.5721      -37.5716      6.68604e-05      1.21606e-14      0      1.82295e-15      
     369      8      -37.5125      -37.512      6.34255e-05      2.04166e-14      0      3.19807e-15      
     370      8      -37.4518      -37.4514      5.72552e-05      1.81108e-14      0      3.11384e-15      
     371      8      -37.3901      -37.3896      5.20938e-05      4.32332e-14      0      6.18983e-15      
     372      8      -32.3287      -32.3288      5.11503e-06      1.35741e-14      0      2.46524e-15      
     373      8      -37.3272      -37.3269      3.96443e-05      1.93903e-14      0      3.33012e-15      
     374      8      -37.2633      -37.2631      2.89373e-05      8.54561e-15      0      1.49412e-15      
     375      8      -37.1984      -37.1983      1.69077e-05      1.22162e-14      0      1.96481e-15      
     376      8      -37.1325      -37.1325      6.05757e-06      9.98968e-15      0      1.62132e-15      
     377      8      -37.0657      -37.0657      6.71388e-06      2.7001e-14      0      4.35109e-15      
     378      8      -36.9979      -36.998      1.65872e-05      1.48314e-14      0      2.06451e-15      
     379      8      -36.9291      -36.9294      2.75432e-05      1.63697e-14      0      2.76818e-15      
     380      8      -36.8595      -36.8598      3.99544e-05      2.61574e-14      0      4.03846e-15      
     381      8      -36.789      -36.7894      4.79488e-05      1.32661e-14      0      2.26911e-15      
     382      8      -36.7177      -36.7181      5.57611e-05      2.80779e-14      0      5.13094e-15      
     383      8      -31.3513      -31.3504      0.000111276      1.28765e-14      0      1.80853e-15      
     384      8      -36.6455      -36.646      6.18663e-05      1.26027e-14      0      1.94247e-15      
     385      8      -36.5725      -36.5731      6.70386e-05      1.83472e-14      0      2.90353e-15      
     386      8      -36.4987      -36.4993      6.98773e-05      1.09238e-14      0      1.77941e-15      
     387      8      -36.4242      -36.4248      7.00386e-05      3.03022e-14      0      5.28047e-15      
     388      8      -36.3489      -36.3495      6.78089e-05      2.40929e-14      0      4.1666e-15      
     389      8      -36.2729      -36.2734      6.43262e-05      1.42674e-14      0      2.34837e-15      
     390      8      -36.1962      -36.1967      5.70307e-05      2.87858e-14      0      5.19061e-15      
     391      8      -36.1188      -36.1192      4.86296e-05      1.8391e-14      0      3.02722e-15      
     392      8      -36.0408      -36.0411      3.44587e-05      2.4269e-14      0      4.14402e-15      
     393      8      -35.9621      -35.9622      2.15459e-05      1.5624e-14      0      2.8389e-15      
     394      8      -30.356      -30.3551      0.000109785      1.08871e-14      0      1.70349e-15      
     395      8      -35.8827      -35.8828      5.75399e-06      2.73648e-14      0      4.50138e-15      
     396      8      -35.8028      -35.8027      1.05426e-05      1.32468e-14      0      2.438e-15      
     397      8      -35.7222      -35.722      2.91007e-05      3.04397e-14      0      4.79547e-15      
     398      8      -35.6411      -35.6407      4.90688e-05      1.65726e-14      0      2.70643e-15      
     399      8      -35.5594      -35.5589      6.83894e-05      1.82168e-14      0      3.27803e-15      
     400      8      -35.4772      -35.4765      8.67534e-05      1.52031e-14      0      2.30134e-15      
     401      8      -35.3944      -35.3935      0.00010577      9.09891e-15      0      1.54348e-15      
     402      8      -35.3111      -35.3101      0.000120388      2.47737e-14      0      4.14728e-15      
     403      8      -35.2272      -35.2261      0.000135381      1.12041e-14      0      1.82078e-15      
     404      8      -35.1429      -35.1417      0.000145298      1.52759e-14      0      2.54074e-15      
     405      8      -29.3542      -29.3539      3.71354e-05      1.80776e-14      0      2.62523e-15      
